case_id;date;end_date;label
20110327;2011-03-27 12:42:04.956591;2011-03-27 12:50:09.249310;eating
20110327;2011-03-27 13:01:05.101540;2011-03-27 14:24:18.933668;relax
20110327;2011-03-27 14:33:21.033774;2011-03-27 15:45:28.431549;relax
20110327;2011-03-27 15:54:02.071940;2011-03-27 17:05:13.186294;relax
20110327;2011-03-27 17:40:17.249466;2011-03-27 18:20:21.826002;relax
20110327;2011-03-27 18:20:37.369483;2011-03-27 18:52:32.395264;meal_preparation
20110327;2011-03-27 18:56:03.788739;2011-03-27 18:58:12.992464;meal_preparation
20110327;2011-03-27 18:58:21.290682;2011-03-27 19:15:15.392023;relax
20110327;2011-03-27 19:15:18.520811;2011-03-27 19:21:16.570134;meal_preparation
20110327;2011-03-27 19:21:31.213544;2011-03-27 19:38:40.910482;relax
20110327;2011-03-27 19:40:07.817581;2011-03-27 21:15:57.987596;relax
20110327;2011-03-27 21:18:02.411951;2011-03-27 22:00:10.429069;relax
20110327;2011-03-27 22:07:14.599890;2011-03-27 22:45:44.041809;relax
20110327;2011-03-27 22:46:16.046254;2011-03-27 23:58:28.619180;relax
20110328;2011-03-28 00:05:20.375237;2011-03-28 04:11:01.115456;sleeping
20110328;2011-03-28 04:11:08.902716;2011-03-28 04:14:09.781942;bed_to_toilet
20110328;2011-03-28 04:14:16.212909;2011-03-28 07:02:01.904319;sleeping
20110328;2011-03-28 07:09:57.453197;2011-03-28 07:22:34.200747;meal_preparation
20110328;2011-03-28 07:22:44.446091;2011-03-28 07:44:36.895794;relax
20110328;2011-03-28 07:55:46.240440;2011-03-28 08:10:12.739514;relax
20110328;2011-03-28 09:12:56.454678;2011-03-28 09:15:10.239048;meal_preparation
20110328;2011-03-28 09:15:16.081729;2011-03-28 09:24:11.879495;eating
20110328;2011-03-28 09:41:35.902215;2011-03-28 09:41:40.557869;leave_home
20110328;2011-03-28 10:30:01.694451;2011-03-28 10:30:07.652321;enter_home
20110328;2011-03-28 10:34:37.464889;2011-03-28 10:48:35.946075;work
20110328;2011-03-28 10:51:44.630568;2011-03-28 11:06:33.987820;meal_preparation
20110328;2011-03-28 11:14:51.957667;2011-03-28 12:12:10.984456;relax
20110328;2011-03-28 12:30:24.322731;2011-03-28 13:23:36.896587;relax
20110328;2011-03-28 13:31:42.731651;2011-03-28 13:31:46.859177;leave_home
20110328;2011-03-28 13:34:00.066065;2011-03-28 13:34:04.050608;enter_home
20110328;2011-03-28 13:52:51.275727;2011-03-28 14:22:54.419680;relax
20110328;2011-03-28 15:11:08.703445;2011-03-28 15:11:13.352280;leave_home
20110328;2011-03-28 15:14:09.453826;2011-03-28 15:14:14.438674;enter_home
20110328;2011-03-28 15:38:25.179291;2011-03-28 17:18:45.234690;relax
20110328;2011-03-28 17:20:46.177852;2011-03-28 18:18:22.873017;relax
20110328;2011-03-28 18:28:49.278124;2011-03-28 18:32:32.553851;meal_preparation
20110328;2011-03-28 18:34:30.412356;2011-03-28 20:08:17.461742;relax
20110328;2011-03-28 20:13:40.261388;2011-03-28 20:16:30.783567;meal_preparation
20110328;2011-03-28 20:16:45.848949;2011-03-28 21:14:10.844552;relax
20110328;2011-03-28 21:15:02.024033;2011-03-28 22:14:41.326752;relax
20110328;2011-03-28 22:19:32.776163;2011-03-28 22:49:51.964590;relax
20110328;2011-03-28 22:56:14.203271;2011-03-28 23:40:22.246179;relax
20110328;2011-03-28 23:49:20.951588;2011-03-29 02:14:43.413921;relax
20110329;2011-03-29 02:17:29.571152;2011-03-29 06:27:58.174272;sleeping
20110329;2011-03-29 06:35:11.796091;2011-03-29 06:41:37.049563;meal_preparation
20110329;2011-03-29 06:45:01.794928;2011-03-29 06:46:56.113957;meal_preparation
20110329;2011-03-29 06:47:00.420674;2011-03-29 07:28:09.088990;relax
20110329;2011-03-29 07:34:46.712174;2011-03-29 08:33:48.595623;relax
20110329;2011-03-29 09:49:09.932880;2011-03-29 10:11:58.000390;relax
20110329;2011-03-29 10:24:13.573171;2011-03-29 10:24:17.963005;leave_home
20110329;2011-03-29 11:39:09.420122;2011-03-29 11:39:14.570461;enter_home
20110329;2011-03-29 13:31:01.887188;2011-03-29 13:31:06.962865;leave_home
20110329;2011-03-29 14:25:25.713734;2011-03-29 14:25:30.881713;enter_home
20110329;2011-03-29 14:34:17.957298;2011-03-29 14:46:09.199386;meal_preparation
20110329;2011-03-29 14:46:56.978064;2011-03-29 15:09:14.319076;relax
20110329;2011-03-29 15:13:05.580200;2011-03-29 15:19:01.761373;relax
20110329;2011-03-29 15:20:55.262700;2011-03-29 15:44:17.590300;relax
20110329;2011-03-29 15:45:39.889844;2011-03-29 17:00:27.460561;relax
20110329;2011-03-29 17:30:28.127600;2011-03-29 17:39:17.251803;relax
20110329;2011-03-29 17:52:01.314658;2011-03-29 19:23:08.926541;relax
20110329;2011-03-29 19:25:40.689054;2011-03-29 19:37:08.789663;meal_preparation
20110329;2011-03-29 19:37:18.141081;2011-03-29 20:21:14.560101;relax
20110329;2011-03-29 20:23:34.313815;2011-03-29 22:05:55.458591;relax
20110329;2011-03-29 22:16:56.905287;2011-03-30 00:04:54.667428;relax
20110330;2011-03-30 00:16:17.205952;2011-03-30 01:19:19.990804;sleeping
20110330;2011-03-30 01:19:33.379324;2011-03-30 01:20:02.504452;bed_to_toilet
20110330;2011-03-30 01:20:44.326416;2011-03-30 05:46:36.260830;sleeping
20110330;2011-03-30 05:46:39.821124;2011-03-30 05:48:38.986891;bed_to_toilet
20110330;2011-03-30 05:49:12.634725;2011-03-30 07:05:39.130028;sleeping
20110330;2011-03-30 07:07:05.933771;2011-03-30 07:10:30.671560;meal_preparation
20110330;2011-03-30 07:18:59.176342;2011-03-30 07:33:28.633601;relax
20110330;2011-03-30 07:40:01.821596;2011-03-30 09:01:43.247151;relax
20110330;2011-03-30 09:16:41.487247;2011-03-30 09:27:19.735542;meal_preparation
20110330;2011-03-30 09:36:49.934622;2011-03-30 10:35:59.451933;relax
20110330;2011-03-30 11:32:36.300554;2011-03-30 12:16:36.877578;relax
20110330;2011-03-30 12:17:45.603569;2011-03-30 12:23:05.803869;meal_preparation
20110330;2011-03-30 12:24:08.160607;2011-03-30 12:57:55.417222;relax
20110330;2011-03-30 13:01:14.661757;2011-03-30 13:28:06.379472;relax
20110330;2011-03-30 13:29:09.281744;2011-03-30 14:13:42.965108;relax
20110330;2011-03-30 14:18:22.579410;2011-03-30 16:25:10.518220;relax
20110330;2011-03-30 16:31:48.631738;2011-03-30 16:55:08.026553;relax
20110330;2011-03-30 16:57:13.531356;2011-03-30 17:55:19.355280;relax
20110330;2011-03-30 17:56:06.271749;2011-03-30 18:38:40.843023;relax
20110330;2011-03-30 18:42:13.145987;2011-03-30 18:51:17.641478;relax
20110330;2011-03-30 18:51:21.889299;2011-03-30 18:56:42.762180;meal_preparation
20110330;2011-03-30 18:57:14.924210;2011-03-30 19:17:45.049764;relax
20110330;2011-03-30 19:20:39.018190;2011-03-30 19:52:15.496968;relax
20110330;2011-03-30 19:54:56.742562;2011-03-30 22:43:35.654906;relax
20110330;2011-03-30 22:59:59.490210;2011-03-31 00:13:19.049397;relax
20110331;2011-03-31 00:16:30.561669;2011-03-31 04:45:57.250837;sleeping
20110331;2011-03-31 04:46:09.726167;2011-03-31 04:49:50.349033;bed_to_toilet
20110331;2011-03-31 04:50:21.012009;2011-03-31 06:26:26.607226;sleeping
20110331;2011-03-31 06:26:45.232046;2011-03-31 06:30:19.403486;meal_preparation
20110331;2011-03-31 06:34:49.164620;2011-03-31 06:39:31.392767;meal_preparation
20110331;2011-03-31 06:39:36.155614;2011-03-31 06:48:52.112276;relax
20110331;2011-03-31 06:50:33.026481;2011-03-31 07:24:23.800481;relax
20110331;2011-03-31 08:07:23.194319;2011-03-31 08:16:14.804361;relax
20110331;2011-03-31 08:30:06.474356;2011-03-31 08:30:11.179921;leave_home
20110331;2011-03-31 10:19:28.995210;2011-03-31 10:19:34.707699;enter_home
20110331;2011-03-31 10:23:15.091191;2011-03-31 11:06:18.607412;relax
20110331;2011-03-31 11:25:42.259954;2011-03-31 11:31:36.544614;meal_preparation
20110331;2011-03-31 11:33:11.715338;2011-03-31 11:38:45.009026;meal_preparation
20110331;2011-03-31 11:39:13.283856;2011-03-31 11:42:06.490322;meal_preparation
20110331;2011-03-31 11:42:26.546642;2011-03-31 12:05:55.728796;relax
20110331;2011-03-31 12:06:44.015457;2011-03-31 12:37:08.981717;relax
20110331;2011-03-31 12:38:08.947704;2011-03-31 13:00:31.863024;relax
20110331;2011-03-31 13:37:51.314643;2011-03-31 13:37:56.187586;leave_home
20110331;2011-03-31 17:21:50.509306;2011-03-31 17:21:55.656170;enter_home
20110331;2011-03-31 17:25:47.211091;2011-03-31 17:30:54.854108;meal_preparation
20110331;2011-03-31 17:33:24.512494;2011-03-31 18:16:35.089553;relax
20110331;2011-03-31 18:24:15.252196;2011-03-31 18:48:33.888832;relax
20110331;2011-03-31 18:49:25.655523;2011-03-31 19:06:55.788405;relax
20110331;2011-03-31 19:11:07.887238;2011-03-31 20:44:52.367778;relax
20110331;2011-03-31 20:56:44.986078;2011-03-31 22:13:19.447251;relax
20110331;2011-03-31 22:14:39.370477;2011-03-31 23:46:56.223094;relax
20110401;2011-04-01 00:33:31.949776;2011-04-01 01:13:36.397035;sleeping
20110401;2011-04-01 01:13:43.890020;2011-04-01 01:16:16.462383;bed_to_toilet
20110401;2011-04-01 01:16:25.545350;2011-04-01 05:10:41.136418;sleeping
20110401;2011-04-01 05:17:57.993565;2011-04-01 05:22:08.389148;meal_preparation
20110401;2011-04-01 05:22:48.575797;2011-04-01 05:28:22.418120;relax
20110401;2011-04-01 05:31:34.548244;2011-04-01 06:39:19.623750;relax
20110401;2011-04-01 06:41:48.039756;2011-04-01 07:23:54.814364;relax
20110401;2011-04-01 07:30:08.680024;2011-04-01 07:50:14.540274;meal_preparation
20110401;2011-04-01 07:51:01.751149;2011-04-01 08:37:55.328872;relax
20110401;2011-04-01 08:42:35.982779;2011-04-01 08:52:34.943667;work
20110401;2011-04-01 08:53:50.515150;2011-04-01 09:02:07.387050;work
20110401;2011-04-01 10:07:04.637564;2011-04-01 10:31:26.959630;wash_dishes
20110401;2011-04-01 10:36:38.321573;2011-04-01 10:36:42.480343;leave_home
20110401;2011-04-01 11:39:46.795112;2011-04-01 11:39:51.736196;enter_home
20110401;2011-04-01 11:45:46.790310;2011-04-01 11:55:36.653640;meal_preparation
20110401;2011-04-01 11:56:00.761470;2011-04-01 11:58:44.399629;meal_preparation
20110401;2011-04-01 12:01:52.262846;2011-04-01 12:04:29.830061;meal_preparation
20110401;2011-04-01 12:07:37.604644;2011-04-01 12:08:10.728523;meal_preparation
20110401;2011-04-01 12:08:21.638688;2011-04-01 12:38:30.822890;relax
20110401;2011-04-01 12:39:10.350545;2011-04-01 12:53:23.231468;relax
20110401;2011-04-01 12:59:48.440928;2011-04-01 14:24:36.431742;relax
20110401;2011-04-01 14:35:42.589037;2011-04-01 15:19:44.309211;relax
20110401;2011-04-01 15:22:14.338549;2011-04-01 15:28:56.478279;meal_preparation
20110401;2011-04-01 15:33:15.443099;2011-04-01 15:40:44.148845;meal_preparation
20110401;2011-04-01 15:42:44.098923;2011-04-01 15:50:39.135146;meal_preparation
20110401;2011-04-01 15:51:35.668947;2011-04-01 16:49:41.882438;relax
20110401;2011-04-01 17:28:25.380523;2011-04-01 17:28:29.897854;leave_home
20110401;2011-04-01 17:34:39.830571;2011-04-01 17:34:45.710518;enter_home
20110401;2011-04-01 17:49:14.498574;2011-04-01 18:12:18.592383;relax
20110401;2011-04-01 18:23:17.345057;2011-04-01 18:23:22.861099;leave_home
20110401;2011-04-01 22:15:17.051981;2011-04-01 22:15:23.854305;enter_home
20110401;2011-04-01 22:32:37.406532;2011-04-01 22:41:21.591388;relax
20110401;2011-04-01 22:42:26.889006;2011-04-01 22:55:54.581727;relax
20110401;2011-04-01 23:03:33.574426;2011-04-01 23:33:29.062759;relax
20110401;2011-04-01 23:41:44.059519;2011-04-02 03:43:15.060586;relax
20110402;2011-04-02 03:57:18.062375;2011-04-02 09:44:14.779116;sleeping
20110402;2011-04-02 09:53:54.194795;2011-04-02 09:58:47.180405;meal_preparation
20110402;2011-04-02 09:59:48.389261;2011-04-02 10:09:46.188021;relax
20110402;2011-04-02 10:13:46.379743;2011-04-02 10:29:02.961992;relax
20110402;2011-04-02 10:30:02.665199;2011-04-02 10:49:57.307257;relax
20110402;2011-04-02 11:19:18.122289;2011-04-02 11:23:34.190018;meal_preparation
20110402;2011-04-02 11:24:26.778346;2011-04-02 12:51:10.689539;relax
20110402;2011-04-02 12:59:30.251484;2011-04-02 12:59:34.958396;leave_home
20110402;2011-04-02 16:34:01.145425;2011-04-02 16:34:05.887815;enter_home
20110402;2011-04-02 16:52:12.304105;2011-04-02 17:00:59.038867;meal_preparation
20110402;2011-04-02 17:02:29.572468;2011-04-02 17:11:06.855659;meal_preparation
20110402;2011-04-02 17:10:36.611202;2011-04-02 19:09:39.630098;relax
20110402;2011-04-02 17:22:29.782462;2011-04-02 17:25:29.238777;meal_preparation
20110402;2011-04-02 18:44:37.568010;2011-04-02 18:51:15.545526;meal_preparation
20110402;2011-04-02 19:14:08.772819;2011-04-02 19:22:40.240185;relax
20110402;2011-04-02 19:30:15.359564;2011-04-02 19:53:44.060884;relax
20110402;2011-04-02 19:56:13.898934;2011-04-02 20:06:02.037223;meal_preparation
20110402;2011-04-02 20:09:58.916952;2011-04-02 20:18:59.043016;relax
20110402;2011-04-02 20:19:20.789428;2011-04-02 20:32:01.934114;relax
20110402;2011-04-02 20:45:01.823959;2011-04-02 21:29:10.473612;relax
20110402;2011-04-02 21:54:32.575078;2011-04-03 01:11:46.057145;relax
20110403;2011-04-03 01:39:26.613515;2011-04-03 06:01:31.457291;sleeping
20110403;2011-04-03 06:02:42.308600;2011-04-03 06:05:24.920136;meal_preparation
20110403;2011-04-03 06:08:52.004604;2011-04-03 06:15:35.161478;meal_preparation
20110403;2011-04-03 06:15:40.001820;2011-04-03 06:24:11.461385;relax
20110403;2011-04-03 06:25:11.373643;2011-04-03 07:03:24.076081;relax
20110403;2011-04-03 07:56:37.206280;2011-04-03 07:59:10.952721;meal_preparation
20110403;2011-04-03 08:02:57.026001;2011-04-03 08:08:51.327010;eating
20110403;2011-04-03 08:37:53.619805;2011-04-03 08:38:02.465260;leave_home
20110403;2011-04-03 12:15:14.880200;2011-04-03 12:15:18.419836;enter_home
20110403;2011-04-03 12:16:17.825454;2011-04-03 12:25:12.281780;meal_preparation
20110403;2011-04-03 12:27:06.348081;2011-04-03 12:31:11.627938;meal_preparation
20110403;2011-04-03 12:33:09.030206;2011-04-03 12:34:21.042361;meal_preparation
20110403;2011-04-03 12:34:26.270928;2011-04-03 14:18:25.009667;relax
20110403;2011-04-03 14:23:04.734608;2011-04-03 15:10:13.019754;relax
20110403;2011-04-03 15:42:34.918391;2011-04-03 21:47:05.536283;sleeping
20110403;2011-04-03 21:56:27.048672;2011-04-03 22:07:36.220216;meal_preparation
20110403;2011-04-03 22:16:18.906751;2011-04-03 22:48:39.474306;relax
20110403;2011-04-03 22:50:12.997600;2011-04-03 23:27:16.277892;relax
20110403;2011-04-03 23:27:20.395922;2011-04-03 23:33:27.915357;meal_preparation
20110403;2011-04-03 23:33:40.337531;2011-04-04 00:38:40.584619;relax
20110404;2011-04-04 00:42:42.276749;2011-04-04 01:42:20.364020;relax
20110404;2011-04-04 02:11:41.622196;2011-04-04 02:32:52.250321;sleeping
20110404;2011-04-04 02:33:09.026734;2011-04-04 08:22:29.380323;sleeping
20110404;2011-04-04 08:31:25.450546;2011-04-04 08:43:31.848875;meal_preparation
20110404;2011-04-04 08:44:48.255263;2011-04-04 09:07:59.658237;relax
20110404;2011-04-04 09:10:15.898733;2011-04-04 10:24:33.601416;relax
20110404;2011-04-04 10:24:42.154747;2011-04-04 10:40:31.318050;meal_preparation
20110404;2011-04-04 10:49:07.121367;2011-04-04 10:52:35.029946;meal_preparation
20110404;2011-04-04 10:55:20.119926;2011-04-04 11:07:29.282032;relax
20110404;2011-04-04 11:08:30.449747;2011-04-04 11:33:17.810568;relax
20110404;2011-04-04 11:34:24.767705;2011-04-04 13:11:49.408311;relax
20110404;2011-04-04 13:11:57.593846;2011-04-04 13:32:21.119213;meal_preparation
20110404;2011-04-04 13:32:27.507341;2011-04-04 13:39:11.029381;relax
20110404;2011-04-04 13:41:26.422481;2011-04-04 16:24:11.234452;relax
20110404;2011-04-04 16:33:54.241600;2011-04-04 18:35:38.069304;relax
20110404;2011-04-04 18:38:12.039300;2011-04-04 18:46:55.825277;meal_preparation
20110404;2011-04-04 18:47:10.140882;2011-04-04 19:00:56.173179;relax
20110404;2011-04-04 19:02:36.858505;2011-04-04 19:51:41.680381;relax
20110404;2011-04-04 19:52:49.819164;2011-04-04 21:03:04.886553;relax
20110404;2011-04-04 21:05:56.344184;2011-04-04 21:20:27.041919;relax
20110404;2011-04-04 21:31:48.910370;2011-04-04 22:45:14.784129;relax
20110404;2011-04-04 22:52:15.537246;2011-04-05 04:26:25.839399;sleeping
20110405;2011-04-05 04:26:30.962743;2011-04-05 04:30:15.330043;bed_to_toilet
20110405;2011-04-05 04:30:19.250549;2011-04-05 05:59:13.677320;sleeping
20110405;2011-04-05 06:00:13.576452;2011-04-05 06:03:49.159415;meal_preparation
20110405;2011-04-05 06:09:07.710113;2011-04-05 06:11:24.256915;meal_preparation
20110405;2011-04-05 06:16:29.858216;2011-04-05 06:33:08.367519;relax
20110405;2011-04-05 06:34:23.451971;2011-04-05 07:13:02.327696;relax
20110405;2011-04-05 08:10:23.849479;2011-04-05 08:16:03.809909;work
20110405;2011-04-05 08:47:40.050475;2011-04-05 08:47:44.538880;leave_home
20110405;2011-04-05 10:50:32.208759;2011-04-05 10:50:37.578105;enter_home
20110405;2011-04-05 10:58:22.389535;2011-04-05 10:58:26.697530;leave_home
20110405;2011-04-05 15:49:54.930515;2011-04-05 15:50:00.925574;enter_home
20110405;2011-04-05 15:58:53.590566;2011-04-05 19:10:48.340295;sleeping
20110405;2011-04-05 19:17:19.660394;2011-04-05 19:35:58.579121;meal_preparation
20110405;2011-04-05 19:33:55.769504;2011-04-05 20:00:55.224925;relax
20110405;2011-04-05 20:01:56.760144;2011-04-05 20:08:47.524605;relax
20110405;2011-04-05 20:09:33.301630;2011-04-05 20:28:08.255563;meal_preparation
20110405;2011-04-05 20:39:47.243367;2011-04-05 20:53:27.269487;relax
20110405;2011-04-05 20:54:20.848147;2011-04-05 21:05:07.727333;relax
20110405;2011-04-05 21:06:06.809665;2011-04-06 00:45:15.218483;relax
20110406;2011-04-06 00:53:18.642057;2011-04-06 07:57:53.989044;sleeping
20110406;2011-04-06 08:04:29.087520;2011-04-06 08:09:57.700651;meal_preparation
20110406;2011-04-06 08:11:52.606386;2011-04-06 08:12:26.335083;meal_preparation
20110406;2011-04-06 08:17:20.781259;2011-04-06 08:19:47.312073;meal_preparation
20110406;2011-04-06 09:24:14.741500;2011-04-06 09:51:40.729306;relax
20110406;2011-04-06 10:02:02.753692;2011-04-06 10:10:05.868661;relax
20110406;2011-04-06 10:15:11.350286;2011-04-06 11:24:32.370409;relax
20110406;2011-04-06 11:33:31.868964;2011-04-06 11:55:01.048664;relax
20110406;2011-04-06 11:58:15.351736;2011-04-06 13:29:30.602521;relax
20110406;2011-04-06 13:38:18.528630;2011-04-06 13:44:00.300060;meal_preparation
20110406;2011-04-06 13:44:01.044563;2011-04-06 13:55:07.794710;relax
20110406;2011-04-06 13:59:56.469021;2011-04-06 16:01:27.809795;relax
20110406;2011-04-06 16:03:04.739515;2011-04-06 16:25:37.392471;meal_preparation
20110406;2011-04-06 16:32:14.576220;2011-04-06 16:43:13.411564;meal_preparation
20110406;2011-04-06 16:44:24.766704;2011-04-06 16:51:15.163988;meal_preparation
20110406;2011-04-06 17:55:40.540998;2011-04-06 19:02:41.408342;relax
20110406;2011-04-06 19:13:57.027961;2011-04-06 19:27:48.351200;relax
20110406;2011-04-06 19:29:48.829760;2011-04-06 19:36:08.395975;relax
20110406;2011-04-06 19:36:10.617856;2011-04-06 19:44:11.089257;meal_preparation
20110406;2011-04-06 19:44:13.825628;2011-04-06 19:57:36.249578;relax
20110406;2011-04-06 19:57:58.047511;2011-04-06 20:27:18.721671;relax
20110406;2011-04-06 20:27:59.809910;2011-04-06 21:58:48.131548;relax
20110406;2011-04-06 22:03:59.137240;2011-04-06 22:33:53.500265;relax
20110406;2011-04-06 22:33:57.829028;2011-04-06 22:38:06.965642;meal_preparation
20110406;2011-04-06 22:38:27.029017;2011-04-06 22:58:46.747147;relax
20110406;2011-04-06 23:07:39.763284;2011-04-07 03:34:51.636614;sleeping
20110407;2011-04-07 03:34:56.078326;2011-04-07 03:36:43.092209;bed_to_toilet
20110407;2011-04-07 03:36:50.931891;2011-04-07 06:50:46.886457;sleeping
20110407;2011-04-07 06:51:47.419115;2011-04-07 06:54:08.669370;bed_to_toilet
20110407;2011-04-07 06:54:19.811901;2011-04-07 07:46:07.180554;sleeping
20110407;2011-04-07 07:48:36.431288;2011-04-07 08:02:32.049838;meal_preparation
20110407;2011-04-07 08:04:28.812293;2011-04-07 08:13:11.275209;meal_preparation
20110407;2011-04-07 08:14:38.744667;2011-04-07 08:17:10.243552;meal_preparation
20110407;2011-04-07 08:20:40.070920;2011-04-07 08:22:11.425350;meal_preparation
20110407;2011-04-07 08:22:16.256888;2011-04-07 09:13:13.678710;relax
20110407;2011-04-07 10:15:32.003197;2011-04-07 10:20:53.446183;meal_preparation
20110407;2011-04-07 10:21:44.529666;2011-04-07 10:25:53.949316;meal_preparation
20110407;2011-04-07 10:28:45.703453;2011-04-07 10:40:33.046422;meal_preparation
20110407;2011-04-07 10:40:54.189319;2011-04-07 10:46:34.483352;meal_preparation
20110407;2011-04-07 11:35:49.632005;2011-04-07 12:06:27.208417;relax
20110407;2011-04-07 12:06:44.886487;2011-04-07 12:15:12.449258;relax
