case_id;date;end_date;label
20101210;2010-12-10 17:49:31.813748;2010-12-10 17:54:32.639317;relax
20101210;2010-12-10 18:08:51.400297;2010-12-10 18:08:54.651656;leave_home
20101210;2010-12-10 18:10:14.073543;2010-12-10 18:10:21.142692;enter_home
20101210;2010-12-10 18:35:07.291309;2010-12-10 18:52:08.276548;relax
20101210;2010-12-10 19:02:39.788482;2010-12-10 19:02:43.884615;leave_home
20101210;2010-12-10 23:08:03.454896;2010-12-10 23:08:08.124004;enter_home
20101210;2010-12-10 23:10:11.632229;2010-12-10 23:23:38.680528;relax
20101210;2010-12-10 23:25:44.467854;2010-12-10 23:30:11.051190;relax
20101210;2010-12-10 23:30:48.412914;2010-12-10 23:56:33.533851;relax
20101211;2010-12-11 00:08:59.276708;2010-12-11 01:36:37.722456;relax
20101211;2010-12-11 01:40:30.223807;2010-12-11 08:29:11.284440;sleeping
20101211;2010-12-11 08:40:09.174623;2010-12-11 08:45:39.430621;meal_preparation
20101211;2010-12-11 08:46:42.185520;2010-12-11 08:51:58.444469;meal_preparation
20101211;2010-12-11 08:52:16.482964;2010-12-11 09:12:11.809749;relax
20101211;2010-12-11 10:58:58.467966;2010-12-11 10:59:02.723404;leave_home
20101211;2010-12-11 13:25:17.675518;2010-12-11 13:25:22.115447;enter_home
20101211;2010-12-11 13:49:11.157873;2010-12-11 14:07:53.694478;relax
20101211;2010-12-11 14:42:08.847681;2010-12-11 14:48:16.443104;relax
20101211;2010-12-11 14:50:27.576625;2010-12-11 14:56:04.459130;relax
20101211;2010-12-11 15:16:17.449311;2010-12-11 15:26:05.503359;relax
20101211;2010-12-11 15:31:23.372384;2010-12-11 16:11:01.748950;relax
20101211;2010-12-11 16:11:21.492581;2010-12-11 16:29:50.374452;relax
20101211;2010-12-11 16:31:10.458047;2010-12-11 18:40:06.062638;relax
20101211;2010-12-11 18:49:34.786665;2010-12-11 19:43:02.735652;relax
20101211;2010-12-11 20:06:32.896908;2010-12-11 20:43:41.101758;relax
20101211;2010-12-11 20:47:18.512401;2010-12-11 21:19:22.208688;relax
20101211;2010-12-11 21:20:07.294464;2010-12-11 21:26:42.384776;relax
20101211;2010-12-11 21:27:35.114004;2010-12-11 21:41:13.605540;relax
20101211;2010-12-11 21:41:50.975463;2010-12-11 22:18:36.313395;relax
20101211;2010-12-11 22:25:35.393483;2010-12-11 22:32:37.283385;relax
20101211;2010-12-11 22:37:03.417209;2010-12-11 22:52:37.066350;relax
20101211;2010-12-11 23:00:39.139933;2010-12-11 23:26:47.931916;relax
20101211;2010-12-11 23:27:30.755630;2010-12-11 23:43:32.603626;sleeping
20101211;2010-12-11 23:43:36.097306;2010-12-11 23:46:32.287586;bed_to_toilet
20101211;2010-12-11 23:46:33.699924;2010-12-12 03:47:23.863407;sleeping
20101212;2010-12-12 03:47:32.464322;2010-12-12 03:50:36.912847;bed_to_toilet
20101212;2010-12-12 03:50:51.394103;2010-12-12 05:57:23.192203;sleeping
20101212;2010-12-12 06:04:28.645455;2010-12-12 06:17:31.723277;meal_preparation
20101212;2010-12-12 06:18:24.157857;2010-12-12 06:36:58.248872;relax
20101212;2010-12-12 07:31:48.272023;2010-12-12 07:36:04.760316;meal_preparation
20101212;2010-12-12 08:12:46.662202;2010-12-12 08:12:54.316091;leave_home
20101212;2010-12-12 11:04:00.124625;2010-12-12 11:04:03.849544;enter_home
20101212;2010-12-12 11:11:12.403297;2010-12-12 11:31:33.771584;relax
20101212;2010-12-12 11:31:39.415523;2010-12-12 12:01:21.459747;meal_preparation
20101212;2010-12-12 12:06:06.606520;2010-12-12 12:10:32.033973;meal_preparation
20101212;2010-12-12 12:10:51.076535;2010-12-12 12:16:00.122276;relax
20101212;2010-12-12 12:17:39.212820;2010-12-12 12:21:29.327964;work
20101212;2010-12-12 12:23:03.339949;2010-12-12 12:53:16.014583;work
20101212;2010-12-12 13:21:03.765911;2010-12-12 14:06:44.603221;relax
20101212;2010-12-12 14:09:50.406764;2010-12-12 15:00:13.965811;relax
20101212;2010-12-12 15:05:27.281752;2010-12-12 15:41:12.095874;relax
20101212;2010-12-12 15:41:26.230325;2010-12-12 16:12:58.687257;meal_preparation
20101212;2010-12-12 16:17:37.114093;2010-12-12 16:44:35.662005;relax
20101212;2010-12-12 16:44:46.782948;2010-12-12 16:47:16.909210;meal_preparation
20101212;2010-12-12 16:50:32.634307;2010-12-12 17:02:08.971557;eating
20101212;2010-12-12 17:02:22.912732;2010-12-12 17:18:18.909749;relax
20101212;2010-12-12 17:18:25.357407;2010-12-12 17:19:43.803878;meal_preparation
20101212;2010-12-12 17:19:49.953745;2010-12-12 17:32:14.896341;eating
20101212;2010-12-12 17:32:46.945553;2010-12-12 18:28:16.363750;relax
20101212;2010-12-12 18:33:37.850935;2010-12-12 19:30:26.366954;relax
20101212;2010-12-12 19:44:55.955994;2010-12-12 19:58:52.015301;relax
20101212;2010-12-12 20:09:15.333671;2010-12-12 22:06:53.195966;relax
20101212;2010-12-12 22:15:29.851843;2010-12-13 03:03:38.092016;sleeping
20101213;2010-12-13 03:03:43.704985;2010-12-13 03:06:48.063366;bed_to_toilet
20101213;2010-12-13 03:06:57.706263;2010-12-13 05:57:04.584925;sleeping
20101213;2010-12-13 06:02:38.318035;2010-12-13 06:07:27.071636;meal_preparation
20101213;2010-12-13 06:09:29.593726;2010-12-13 06:14:30.230763;meal_preparation
20101213;2010-12-13 06:15:05.748504;2010-12-13 06:29:23.521379;relax
20101213;2010-12-13 07:50:52.486813;2010-12-13 07:51:15.330399;leave_home
20101213;2010-12-13 09:38:33.288304;2010-12-13 09:38:39.796501;enter_home
20101213;2010-12-13 09:44:56.606003;2010-12-13 09:45:01.602327;leave_home
20101213;2010-12-13 09:45:50.703192;2010-12-13 09:45:56.521526;enter_home
20101213;2010-12-13 09:48:12.066892;2010-12-13 09:56:59.421330;relax
20101213;2010-12-13 09:57:36.528238;2010-12-13 10:08:13.952015;meal_preparation
20101213;2010-12-13 10:08:17.870020;2010-12-13 10:19:42.654217;relax
20101213;2010-12-13 10:20:25.630553;2010-12-13 10:33:05.919408;meal_preparation
20101213;2010-12-13 10:35:11.284363;2010-12-13 10:36:58.806515;meal_preparation
20101213;2010-12-13 10:37:05.313966;2010-12-13 11:02:06.701401;relax
20101213;2010-12-13 11:03:05.029304;2010-12-13 11:22:55.848861;relax
20101213;2010-12-13 11:28:35.508326;2010-12-13 11:43:38.058137;relax
20101213;2010-12-13 12:01:27.816188;2010-12-13 12:31:44.673898;relax
20101213;2010-12-13 12:31:53.129565;2010-12-13 12:39:01.629076;meal_preparation
20101213;2010-12-13 12:56:35.296465;2010-12-13 12:59:14.666461;meal_preparation
20101213;2010-12-13 13:02:39.492297;2010-12-13 13:13:52.542456;eating
20101213;2010-12-13 13:14:43.228662;2010-12-13 13:31:03.220677;eating
20101213;2010-12-13 13:31:14.295677;2010-12-13 13:32:56.076382;meal_preparation
20101213;2010-12-13 13:38:56.245166;2010-12-13 13:45:25.016893;eating
20101213;2010-12-13 13:50:54.468301;2010-12-13 14:01:35.563019;work
20101213;2010-12-13 14:02:09.571548;2010-12-13 14:22:37.597702;eating
20101213;2010-12-13 14:23:38.051993;2010-12-13 14:26:27.655640;work
20101213;2010-12-13 14:32:45.106783;2010-12-13 14:39:21.911099;work
20101213;2010-12-13 14:47:37.911856;2010-12-13 14:56:25.674876;relax
20101213;2010-12-13 15:16:29.548034;2010-12-13 15:16:32.494491;leave_home
20101213;2010-12-13 15:18:19.004280;2010-12-13 15:18:22.258679;enter_home
20101213;2010-12-13 15:35:21.213822;2010-12-13 15:35:25.838592;leave_home
20101213;2010-12-13 19:42:55.826715;2010-12-13 19:43:06.960947;enter_home
20101213;2010-12-13 19:51:46.012105;2010-12-13 19:58:58.184513;meal_preparation
20101213;2010-12-13 20:03:52.048402;2010-12-13 20:05:00.256545;meal_preparation
20101213;2010-12-13 20:07:52.394938;2010-12-13 20:20:40.883024;eating
20101213;2010-12-13 20:21:08.751870;2010-12-13 20:27:03.089232;eating
20101213;2010-12-13 20:28:39.331856;2010-12-13 20:41:50.329027;relax
20101213;2010-12-13 20:47:30.096417;2010-12-13 22:53:22.054534;relax
20101213;2010-12-13 23:14:32.993190;2010-12-14 00:04:36.081049;relax
20101214;2010-12-14 00:08:42.169410;2010-12-14 06:20:11.713127;sleeping
20101214;2010-12-14 06:20:16.680011;2010-12-14 06:23:38.649685;bed_to_toilet
20101214;2010-12-14 06:23:53.203290;2010-12-14 08:37:33.924546;sleeping
20101214;2010-12-14 08:40:50.789491;2010-12-14 08:46:31.900290;meal_preparation
20101214;2010-12-14 08:54:16.798235;2010-12-14 09:06:54.396410;relax
20101214;2010-12-14 09:09:09.781860;2010-12-14 09:26:18.662553;relax
20101214;2010-12-14 09:50:09.939582;2010-12-14 10:01:34.775151;meal_preparation
20101214;2010-12-14 10:01:39.023710;2010-12-14 10:01:42.812490;leave_home
20101214;2010-12-14 10:03:25.490416;2010-12-14 10:03:29.518224;enter_home
20101214;2010-12-14 10:03:45.932251;2010-12-14 10:10:07.119591;meal_preparation
20101214;2010-12-14 10:10:24.256182;2010-12-14 10:15:26.786994;eating
20101214;2010-12-14 11:02:24.124529;2010-12-14 11:06:29.112799;relax
20101214;2010-12-14 11:23:28.910404;2010-12-14 11:23:34.354943;leave_home
20101214;2010-12-14 11:24:03.810204;2010-12-14 11:24:08.355782;enter_home
20101214;2010-12-14 11:29:01.404814;2010-12-14 11:29:05.802811;leave_home
20101214;2010-12-14 15:12:11.384510;2010-12-14 15:12:26.025263;enter_home
20101214;2010-12-14 15:16:33.729615;2010-12-14 15:49:24.972318;meal_preparation
20101214;2010-12-14 15:49:55.282393;2010-12-14 15:50:18.951286;meal_preparation
20101214;2010-12-14 15:51:04.754890;2010-12-14 15:57:35.138573;eating
20101214;2010-12-14 16:00:30.304017;2010-12-14 16:02:05.482211;meal_preparation
20101214;2010-12-14 16:03:00.116437;2010-12-14 16:08:13.363381;eating
20101214;2010-12-14 16:13:55.831291;2010-12-14 16:19:25.292758;relax
20101214;2010-12-14 16:29:45.149750;2010-12-14 16:33:42.008945;relax
20101214;2010-12-14 17:16:05.769002;2010-12-14 17:30:08.819780;relax
20101214;2010-12-14 17:38:13.517583;2010-12-14 17:43:04.038146;meal_preparation
20101214;2010-12-14 17:57:18.036893;2010-12-14 17:57:21.426042;leave_home
20101214;2010-12-14 17:58:44.562297;2010-12-14 17:58:48.262572;enter_home
20101214;2010-12-14 18:10:58.523173;2010-12-14 18:11:04.751364;leave_home
20101214;2010-12-14 18:11:38.107611;2010-12-14 18:11:42.136406;enter_home
20101214;2010-12-14 18:16:49.219863;2010-12-14 18:35:11.771191;relax
20101214;2010-12-14 18:39:37.759592;2010-12-14 18:51:07.009639;relax
20101214;2010-12-14 18:52:04.154535;2010-12-14 19:53:40.134728;relax
20101214;2010-12-14 19:58:05.429099;2010-12-14 21:13:12.121398;relax
20101214;2010-12-14 21:17:11.234922;2010-12-14 22:57:05.691307;relax
20101214;2010-12-14 23:12:17.653468;2010-12-15 00:01:37.199757;relax
20101215;2010-12-15 00:09:53.833095;2010-12-15 00:42:01.498236;sleeping
20101215;2010-12-15 00:42:08.555409;2010-12-15 00:43:03.990217;bed_to_toilet
20101215;2010-12-15 00:43:38.774043;2010-12-15 05:12:53.543636;sleeping
20101215;2010-12-15 05:13:10.475089;2010-12-15 05:16:21.351492;bed_to_toilet
20101215;2010-12-15 05:16:26.354370;2010-12-15 08:22:30.152654;sleeping
20101215;2010-12-15 08:33:56.902167;2010-12-15 08:50:29.827481;meal_preparation
20101215;2010-12-15 08:52:48.750558;2010-12-15 09:16:07.437220;relax
20101215;2010-12-15 09:40:12.079347;2010-12-15 09:51:24.294848;relax
20101215;2010-12-15 09:53:29.852662;2010-12-15 10:01:45.331358;meal_preparation
20101215;2010-12-15 10:01:46.733749;2010-12-15 10:09:39.071659;eating
20101215;2010-12-15 11:27:35.661356;2010-12-15 11:27:40.406499;leave_home
20101215;2010-12-15 12:24:22.318757;2010-12-15 12:24:27.384374;enter_home
20101215;2010-12-15 12:33:52.249494;2010-12-15 12:40:16.045469;relax
20101215;2010-12-15 12:42:07.116976;2010-12-15 12:42:11.274909;leave_home
20101215;2010-12-15 16:04:24.052013;2010-12-15 16:04:30.239170;enter_home
20101215;2010-12-15 16:11:50.925171;2010-12-15 16:25:07.629373;relax
20101215;2010-12-15 16:27:32.534950;2010-12-15 16:35:30.950764;relax
20101215;2010-12-15 16:42:03.036724;2010-12-15 16:52:05.864827;relax
20101215;2010-12-15 17:02:26.261806;2010-12-15 17:10:29.629579;relax
20101215;2010-12-15 17:12:52.803339;2010-12-15 17:43:08.053280;relax
20101215;2010-12-15 17:43:38.763315;2010-12-15 18:19:59.528914;relax
20101215;2010-12-15 18:26:45.829498;2010-12-15 19:51:06.529317;relax
20101215;2010-12-15 19:56:51.798572;2010-12-15 20:05:12.705529;relax
20101215;2010-12-15 20:08:07.306895;2010-12-15 20:13:02.145012;relax
20101215;2010-12-15 20:17:05.994651;2010-12-15 20:47:35.240677;relax
20101215;2010-12-15 20:49:06.980320;2010-12-15 21:30:01.287131;relax
20101215;2010-12-15 21:30:38.135803;2010-12-16 00:23:29.452978;relax
20101216;2010-12-16 00:33:22.306494;2010-12-16 06:57:04.112076;sleeping
20101216;2010-12-16 07:10:16.212403;2010-12-16 07:21:51.996839;meal_preparation
20101216;2010-12-16 07:23:10.713213;2010-12-16 07:34:39.575734;relax
20101216;2010-12-16 07:35:37.916882;2010-12-16 07:46:28.100665;relax
20101216;2010-12-16 08:47:13.561751;2010-12-16 08:47:17.928582;leave_home
20101216;2010-12-16 10:39:05.817294;2010-12-16 10:39:10.761828;enter_home
20101216;2010-12-16 11:00:40.047339;2010-12-16 11:08:22.131810;meal_preparation
20101216;2010-12-16 11:10:54.635099;2010-12-16 11:12:08.521661;meal_preparation
20101216;2010-12-16 11:13:46.414927;2010-12-16 11:19:45.824612;meal_preparation
20101216;2010-12-16 11:19:52.336092;2010-12-16 11:24:17.809493;eating
20101216;2010-12-16 11:24:20.588910;2010-12-16 11:31:15.283997;wash_dishes
20101216;2010-12-16 11:43:33.610138;2010-12-16 11:43:37.990049;leave_home
20101216;2010-12-16 14:06:54.871582;2010-12-16 14:07:00.215082;enter_home
20101216;2010-12-16 14:15:18.164554;2010-12-16 14:39:43.579581;meal_preparation
20101216;2010-12-16 14:39:51.264885;2010-12-16 15:02:02.367420;relax
20101216;2010-12-16 15:05:16.038237;2010-12-16 17:27:03.482734;relax
20101216;2010-12-16 17:56:44.512176;2010-12-16 17:59:17.885002;relax
20101216;2010-12-16 18:12:48.484373;2010-12-16 18:41:19.096525;relax
20101216;2010-12-16 18:41:36.860405;2010-12-16 19:56:07.545603;relax
20101216;2010-12-16 19:56:21.894908;2010-12-16 19:59:42.871115;relax
20101216;2010-12-16 20:00:35.562199;2010-12-16 20:21:32.508057;relax
20101216;2010-12-16 20:25:17.824651;2010-12-16 20:37:45.043484;meal_preparation
20101216;2010-12-16 20:37:50.004190;2010-12-16 21:03:07.222460;relax
20101216;2010-12-16 21:04:49.539483;2010-12-16 23:12:49.564374;relax
20101216;2010-12-16 23:34:55.083576;2010-12-16 23:59:10.552640;relax
20101216;2010-12-16 23:59:43.032722;2010-12-17 06:06:41.784358;sleeping
20101217;2010-12-17 06:06:47.677515;2010-12-17 06:09:26.765231;bed_to_toilet
20101217;2010-12-17 06:09:29.949753;2010-12-17 08:39:37.801682;sleeping
20101217;2010-12-17 08:48:56.773004;2010-12-17 09:06:48.933462;meal_preparation
20101217;2010-12-17 09:06:58.547606;2010-12-17 09:15:25.780737;relax
20101217;2010-12-17 09:21:43.655682;2010-12-17 09:32:36.260664;relax
20101217;2010-12-17 09:33:15.242739;2010-12-17 09:47:37.900482;relax
20101217;2010-12-17 09:56:21.209666;2010-12-17 10:12:57.861808;relax
20101217;2010-12-17 10:21:15.386138;2010-12-17 10:33:49.071742;relax
20101217;2010-12-17 10:35:08.616030;2010-12-17 10:38:45.993010;meal_preparation
20101217;2010-12-17 10:41:01.908465;2010-12-17 10:42:02.213302;meal_preparation
20101217;2010-12-17 10:42:15.311847;2010-12-17 10:46:36.234172;eating
20101217;2010-12-17 11:43:17.748849;2010-12-17 11:43:22.883559;leave_home
20101217;2010-12-17 15:01:39.243654;2010-12-17 15:01:43.973312;enter_home
20101217;2010-12-17 15:16:11.832555;2010-12-17 15:32:43.793945;meal_preparation
20101217;2010-12-17 15:33:25.587425;2010-12-17 15:49:38.227769;relax
20101217;2010-12-17 15:51:44.903298;2010-12-17 15:59:10.596819;relax
20101217;2010-12-17 16:09:25.476300;2010-12-17 16:09:29.814364;leave_home
20101217;2010-12-17 17:13:14.393182;2010-12-17 17:13:33.670661;enter_home
20101217;2010-12-17 17:25:05.563062;2010-12-17 17:48:15.691462;meal_preparation
20101217;2010-12-17 17:48:41.113718;2010-12-17 18:05:15.874729;housekeeping
20101217;2010-12-17 18:30:10.374371;2010-12-17 19:01:32.794671;meal_preparation
20101217;2010-12-17 19:07:28.712481;2010-12-17 19:13:26.335982;relax
20101217;2010-12-17 19:33:41.234037;2010-12-17 20:13:13.074797;relax
20101217;2010-12-17 20:14:35.032733;2010-12-17 20:19:57.833118;relax
20101217;2010-12-17 20:24:22.512829;2010-12-17 20:29:11.978869;relax
20101217;2010-12-17 20:59:04.618783;2010-12-17 21:05:22.218614;relax
20101217;2010-12-17 21:17:43.985389;2010-12-17 21:27:15.892811;relax
20101217;2010-12-17 21:46:36.952691;2010-12-17 21:57:21.626261;relax
20101217;2010-12-17 22:14:42.175521;2010-12-17 22:35:11.638160;relax
20101217;2010-12-17 22:39:43.923638;2010-12-17 22:49:23.910409;relax
20101217;2010-12-17 23:08:06.607603;2010-12-17 23:15:49.265939;relax
20101217;2010-12-17 23:19:56.271860;2010-12-17 23:24:22.752289;relax
20101217;2010-12-17 23:26:12.633474;2010-12-18 00:40:45.065446;relax
20101218;2010-12-18 00:57:34.473911;2010-12-18 01:27:27.397153;sleeping
20101218;2010-12-18 01:27:46.413229;2010-12-18 01:28:30.480940;bed_to_toilet
20101218;2010-12-18 01:29:15.320678;2010-12-18 07:05:06.392390;sleeping
20101218;2010-12-18 07:05:14.404894;2010-12-18 07:07:45.804895;bed_to_toilet
20101218;2010-12-18 07:07:53.291737;2010-12-18 08:26:25.029847;sleeping
20101218;2010-12-18 08:28:57.063358;2010-12-18 08:33:36.475504;meal_preparation
20101218;2010-12-18 08:37:53.222920;2010-12-18 08:43:48.333023;meal_preparation
20101218;2010-12-18 08:44:40.955178;2010-12-18 08:49:29.696728;relax
20101218;2010-12-18 08:51:26.253918;2010-12-18 09:20:26.793336;relax
20101218;2010-12-18 09:22:49.694284;2010-12-18 09:37:55.533733;relax
20101218;2010-12-18 09:40:10.726439;2010-12-18 09:45:01.592679;relax
20101218;2010-12-18 10:19:33.356807;2010-12-18 10:27:29.272787;meal_preparation
20101218;2010-12-18 10:29:35.483753;2010-12-18 10:31:31.793063;meal_preparation
20101218;2010-12-18 10:31:40.889857;2010-12-18 10:38:17.204818;eating
20101218;2010-12-18 11:00:56.092936;2010-12-18 11:00:59.475659;leave_home
20101218;2010-12-18 14:32:10.052006;2010-12-18 14:32:17.209304;enter_home
20101218;2010-12-18 14:33:35.878871;2010-12-18 15:04:40.311446;housekeeping
20101218;2010-12-18 15:12:08.665988;2010-12-18 15:40:28.874015;relax
20101218;2010-12-18 17:03:18.565183;2010-12-18 17:10:47.359335;relax
20101218;2010-12-18 17:18:35.521308;2010-12-18 17:51:13.858595;relax
20101218;2010-12-18 17:55:55.070760;2010-12-18 18:51:57.165371;meal_preparation
20101218;2010-12-18 18:51:59.505358;2010-12-18 19:01:05.272951;relax
20101218;2010-12-18 19:08:59.360768;2010-12-18 19:19:25.512166;relax
20101218;2010-12-18 19:22:19.052286;2010-12-18 19:33:28.320044;relax
20101218;2010-12-18 19:34:54.273029;2010-12-18 19:36:35.150560;meal_preparation
20101218;2010-12-18 19:36:47.034279;2010-12-18 19:44:47.074068;eating
20101218;2010-12-18 20:05:25.752675;2010-12-18 20:41:20.954353;relax
20101218;2010-12-18 20:42:43.875466;2010-12-18 20:58:22.510854;relax
20101218;2010-12-18 21:25:23.349871;2010-12-18 21:30:50.220066;relax
20101218;2010-12-18 21:50:35.049851;2010-12-18 21:59:19.694363;relax
20101218;2010-12-18 21:59:52.350929;2010-12-18 22:10:02.970998;relax
20101218;2010-12-18 22:14:35.021747;2010-12-18 22:46:23.486151;relax
20101218;2010-12-18 22:52:51.701324;2010-12-18 23:09:42.011486;relax
20101218;2010-12-18 23:13:13.079463;2010-12-18 23:36:42.575470;relax
20101218;2010-12-18 23:44:16.158460;2010-12-19 01:43:51.975994;relax
20101219;2010-12-19 01:48:57.738599;2010-12-19 07:23:03.266483;sleeping
20101219;2010-12-19 07:23:35.812732;2010-12-19 07:28:15.810557;bed_to_toilet
20101219;2010-12-19 07:28:29.252728;2010-12-19 07:48:47.001913;sleeping
20101219;2010-12-19 07:52:13.804530;2010-12-19 07:55:39.084334;meal_preparation
20101219;2010-12-19 07:58:26.850598;2010-12-19 08:11:00.043101;meal_preparation
20101219;2010-12-19 08:11:20.355339;2010-12-19 09:08:44.529142;relax
20101219;2010-12-19 10:08:22.689571;2010-12-19 10:08:26.950579;leave_home
20101219;2010-12-19 11:50:14.919853;2010-12-19 11:50:21.965963;enter_home
20101219;2010-12-19 11:54:50.756156;2010-12-19 12:07:52.910349;meal_preparation
20101219;2010-12-19 12:08:11.689946;2010-12-19 12:33:55.172188;relax
20101219;2010-12-19 12:40:14.547426;2010-12-19 12:46:23.262117;relax
20101219;2010-12-19 13:16:45.768031;2010-12-19 13:19:58.812222;relax
20101219;2010-12-19 13:28:06.634510;2010-12-19 13:28:11.434824;leave_home
20101219;2010-12-19 15:48:53.115432;2010-12-19 15:49:04.853648;enter_home
20101219;2010-12-19 17:00:58.547414;2010-12-19 17:46:52.962019;meal_preparation
20101219;2010-12-19 18:00:45.450934;2010-12-19 18:05:26.969414;relax
20101219;2010-12-19 18:06:22.921579;2010-12-19 18:19:00.913366;work
20101219;2010-12-19 18:19:09.081116;2010-12-19 18:26:00.610534;relax
